precision,recall,threshold
0.04660452729693742,1.0,1.3111181033309547e-05
0.04661694192860948,1.0,1.3145122466085011e-05
0.04662936317612577,1.0,1.3148420293873642e-05
0.04664179104477612,1.0,1.315990994044114e-05
0.046654225539856035,1.0,1.318058366450714e-05
0.04666666666666667,1.0,1.3201441106502898e-05
0.046679114430514805,1.0,1.321342006121995e-05
0.04669156883671292,1.0,1.321582658420084e-05
0.04670402989057913,1.0,1.3217805644671898e-05
0.04671649759743727,1.0,1.3246665730548555e-05
0.04672897196261682,1.0,1.3253325050754938e-05
0.04674145299145299,1.0,1.3275120181788225e-05
0.04675394068928667,1.0,1.3292982657731043e-05
0.04676643506146446,1.0,1.3300641512614677e-05
0.04677893611333868,1.0,1.333186992269475e-05
0.04679144385026738,1.0,1.3358416254050098e-05
0.046803958277614334,1.0,1.3385273632593451e-05
0.04681647940074907,1.0,1.3393164408626037e-05
0.04682900722504683,1.0,1.341034203505842e-05
0.04684154175588865,1.0,1.3456808119372e-05
0.04685408299866131,1.0,1.3482845133694354e-05
0.046866630958757365,1.0,1.3521448636311106e-05
0.046879185641575144,1.0,1.3529563148040324e-05
0.04689174705251876,1.0,1.353471179754706e-05
0.04690431519699812,1.0,1.354026244371198e-05
0.04691689008042895,1.0,1.3551113624998834e-05
0.04692947170823277,1.0,1.355400945612928e-05
0.04694206008583691,1.0,1.355788754153764e-05
0.046954655218674535,1.0,1.3564574146585072e-05
0.04696725711218465,1.0,1.3574434888141695e-05
0.04697986577181208,1.0,1.3613027476822026e-05
0.046992481203007516,1.0,1.362236616841983e-05
0.0470051034112275,1.0,1.366797550872434e-05
0.047017732401934444,1.0,1.3669096006196924e-05
0.04703036818059662,1.0,1.369915025861701e-05
0.04704301075268817,1.0,1.3710089660889936e-05
0.04705566012368916,1.0,1.3722960829909424e-05
0.04706831629908553,1.0,1.3732662409893235e-05
0.047080979284369114,1.0,1.3753762686974367e-05
0.04709364908503767,1.0,1.3761937225353904e-05
0.047106325706594884,1.0,1.3782058886135928e-05
0.04711900915455035,1.0,1.3793497601000126e-05
0.047131699434419604,1.0,1.3804722584609408e-05
0.04714439655172414,1.0,1.3813718396704644e-05
0.04715710051199138,1.0,1.3822600521962158e-05
0.04716981132075472,1.0,1.3843984561390243e-05
0.04718252898355352,1.0,1.388653527101269e-05
0.047195253505933114,1.0,1.393729598930804e-05
0.04720798489344483,1.0,1.3977493836137e-05
0.04722072315164598,1.0,1.3994018445373513e-05
0.04723346828609987,1.0,1.4011526218382642e-05
