precision,recall,threshold
0.04779044191161767,1.0,9.526212e-06
0.0478,1.0,9.526812e-06
0.047809561912382476,1.0,9.527711e-06
0.047819127651060424,1.0,9.543581e-06
0.047828697218330996,1.0,9.546138e-06
0.04783827061649319,1.0,9.557935e-06
0.047847847847847846,1.0,9.562858e-06
0.04785742891469764,1.0,9.567273e-06
0.04786701381934708,1.0,9.5722835e-06
0.04787660256410257,1.0,9.579306e-06
0.04788619515127229,1.0,9.585155e-06
0.047895791583166335,1.0,9.596944e-06
0.047905391862096615,1.0,9.6057165e-06
0.04791499599037691,1.0,9.618027e-06
0.04792460397032284,1.0,9.628434e-06
0.0479342158042519,1.0,9.638844e-06
0.04794383149448345,1.0,9.648307e-06
0.04795345104333868,1.0,9.662164e-06
0.04796307445314068,1.0,9.66362e-06
0.04797270172621437,1.0,9.6761905e-06
0.04798233286488657,1.0,9.682818e-06
0.04799196787148594,1.0,9.705672e-06
0.04800160674834304,1.0,9.710181e-06
0.04801124949779028,1.0,9.713061e-06
0.04802089612216195,1.0,9.716879e-06
0.04803054662379421,1.0,9.726789e-06
0.048040201005025124,1.0,9.748184e-06
0.04804985926819461,1.0,9.757932e-06
0.04805952141564448,1.0,9.791145e-06
0.04806918744971842,1.0,9.7922475e-06
0.04807885737276202,1.0,9.808257e-06
0.04808853118712274,1.0,9.8143955e-06
0.04809820889514993,1.0,9.819994e-06
0.048107890499194846,1.0,9.832411e-06
0.04811757600161063,1.0,9.834445e-06
0.04812726540475232,1.0,9.8358805e-06
0.04813695871097684,1.0,9.854659e-06
0.04814665592264303,1.0,9.85855e-06
0.048156357042111624,1.0,9.863977e-06
0.048166062071745265,1.0,9.866431e-06
0.048175771013908485,1.0,9.8682385e-06
0.048185483870967744,1.0,9.878784e-06
0.04819520064529139,1.0,9.893209e-06
0.048204921339249696,1.0,9.9011095e-06
0.048214645955214845,1.0,9.906265e-06
0.04822437449556093,1.0,9.9127865e-06
0.048234106962663975,1.0,9.914668e-06
0.048243843358901896,1.0,9.916767e-06
0.048253583686654555,1.0,9.923126e-06
0.048263327948303715,1.0,9.933284e-06
0.048273076146233086,1.0,9.937558e-06
0.04828282828282828,1.0,9.94812e-06
0.04829258436047686,1.0,9.95372e-06
0.04830234438156831,1.0,9.961183e-06
0.04831210834849404,1.0,9.966315e-06
0.048321876263647395,1.0,9.968615e-06
0.04833164812942366,1.0,9.980781e-06
0.048341423948220066,1.0,9.993831e-06
0.048351203722435766,1.0,9.995146e-06
0.04836098745447187,1.0,9.999255e-06
0.04837077514673143,1.0,1.0003394e-05
0.04838056680161943,1.0,1.0013177e-05
0.04839036242154282,1.0,1.0016071e-05
0.04840016200891049,1.0,1.0020954e-05
0.04840996556613328,1.0,1.00266025e-05
0.04841977309562399,1.0,1.0035204e-05
0.04842958459979736,1.0,1.0035261e-05
0.04843940008107012,1.0,1.0044797e-05
0.04844921954186094,1.0,1.0046378e-05
0.04845904298459043,1.0,1.00529805e-05
0.0484688704116812,1.0,1.0064223e-05
0.04847870182555781,1.0,1.0073096e-05
0.04848853722864679,1.0,1.0078323e-05
0.048498376623376624,1.0,1.00849575e-05
0.0485082200121778,1.0,1.0094117e-05
0.048518067397482746,1.0,1.0098922e-05
0.04852791878172589,1.0,1.0102515e-05
0.048537774167343624,1.0,1.0110206e-05
0.04854763355677433,1.0,1.0129663e-05
0.04855749695245835,1.0,1.0143215e-05
0.04856736435683804,1.0,1.0149408e-05
0.04857723577235772,1.0,1.0152409e-05
0.04858711120146371,1.0,1.0164548e-05
0.04859699064660431,1.0,1.0166128e-05
0.04860687411022981,1.0,1.016703e-05
0.048616761594792515,1.0,1.01771575e-05
0.04862665310274669,1.0,1.0178516e-05
0.048636548636548635,1.0,1.0180817e-05
0.04864644819865663,1.0,1.0182905e-05
0.048656351791530945,1.0,1.0200536e-05
0.04866625941763388,1.0,1.0201383e-05
0.04867617107942974,1.0,1.02080585e-05
0.0486860867793848,1.0,1.0208477e-05
0.0486960065199674,1.0,1.0213676e-05
0.04870593030364785,1.0,1.02207405e-05
0.04871585813289849,1.0,1.0221365e-05
0.04872579001019368,1.0,1.0233079e-05
0.04873572593800979,1.0,1.0238526e-05
0.04874566591882521,1.0,1.0243643e-05
0.048755609955120356,1.0,1.0243673e-05
0.048765558049377676,1.0,1.024938e-05
0.048775510204081635,1.0,1.0256077e-05
0.048785466421718715,1.0,1.0258297e-05
0.04879542670477746,1.0,1.0260079e-05
0.048805391055748416,1.0,1.0263151e-05
0.04881535947712418,1.0,1.0266087e-05
0.048825331971399384,1.0,1.0270847e-05
0.048835308541070696,1.0,1.0271738e-05
0.04884528918863683,1.0,1.0276471e-05
0.04885527391659853,1.0,1.028348e-05
0.0488652627274586,1.0,1.0287561e-05
0.04887525562372188,1.0,1.0296748e-05
0.04888525260789527,1.0,1.0311272e-05
0.048895253682487726,1.0,1.0315845e-05
0.04890525885001023,1.0,1.0326122e-05
0.04891526811297585,1.0,1.0328357e-05
0.04892528147389969,1.0,1.033217e-05
0.04893529893529894,1.0,1.0340499e-05
0.04894532049969281,1.0,1.0343478e-05
0.04895534616960262,1.0,1.035077e-05
0.04896537594755173,1.0,1.0357029e-05
0.048975409836065575,1.0,1.0369601e-05
0.048985447837671656,1.0,1.03723605e-05
0.04899548995489955,1.0,1.0382198e-05
0.04900553619028091,1.0,1.0396901e-05
0.049015586546349466,1.0,1.04124e-05
