fpr,tpr,threshold
0.5566208393632417,0.8729096989966555,0.0004449740226846
0.5578871201157742,0.8729096989966555,0.0004440121992956
0.5578871201157742,0.8762541806020067,0.000443853699835
0.5629522431259045,0.8762541806020067,0.000438301009126
0.5629522431259045,0.8795986622073578,0.0004381589242257
0.5634949348769899,0.8795986622073578,0.0004371756513137
0.5634949348769899,0.882943143812709,0.0004367147339507
0.5993125904486252,0.882943143812709,0.0003827711043413
0.5993125904486252,0.8862876254180602,0.0003827204054687
0.6060057887120116,0.8862876254180602,0.0003711480821948
0.6060057887120116,0.8896321070234113,0.0003709880402311
0.6079956584659914,0.8896321070234113,0.0003679601650219
0.6079956584659914,0.8929765886287625,0.0003679331275634
0.6137843704775687,0.8929765886287625,0.0003621180076152
0.6137843704775687,0.8963210702341137,0.0003619399212766
0.6143270622286541,0.8963210702341137,0.000360986101441
0.6143270622286541,0.8996655518394648,0.0003607987600844
0.6159551374819102,0.8996655518394648,0.0003588999679777
0.6159551374819102,0.903010033444816,0.0003583223442547
0.6286179450072359,0.903010033444816,0.0003405372845008
0.6286179450072359,0.9063545150501672,0.0003404189483262
0.6358538350217077,0.9063545150501672,0.000330310780555
0.6358538350217077,0.9096989966555183,0.0003299639211036
0.6362156295224313,0.9096989966555183,0.0003298161027487
0.6362156295224313,0.9130434782608695,0.0003295941860415
0.6425470332850941,0.9130434782608695,0.0003206413821317
0.6425470332850941,0.9163879598662207,0.0003205988614354
0.6427279305354558,0.9163879598662207,0.0003204185923095
0.6427279305354558,0.919732441471572,0.0003202714142389
0.6517727930535456,0.919732441471572,0.0003102269547525
0.6517727930535456,0.9230769230769231,0.0003101187176071
0.6557525325615051,0.9230769230769231,0.0003054552071262
0.6557525325615051,0.9264214046822743,0.0003053090476896
0.6727568740955138,0.9264214046822743,0.0002806633419822
0.6727568740955138,0.9297658862876255,0.0002801604859996
0.6783646888567294,0.9297658862876255,0.0002736326714511
0.6783646888567294,0.9331103678929766,0.0002735849411692
0.6886758321273516,0.9331103678929766,0.0002596392587292
0.6886758321273516,0.9364548494983278,0.0002595118130557
0.6899421128798843,0.9364548494983278,0.0002576689003035
0.6899421128798843,0.939799331103679,0.0002573070523794
0.7302821997105644,0.939799331103679,0.000212657279917
0.7302821997105644,0.9431438127090301,0.000212650586036
0.7452966714905933,0.9431438127090301,0.0001970444282051
0.7452966714905933,0.9464882943143813,0.0001969484583241
0.7454775687409552,0.9464882943143813,0.00019642560801
0.7454775687409552,0.9498327759197325,0.000196359513211
0.7536179450072359,0.9498327759197325,0.0001876012829598
0.7536179450072359,0.9531772575250836,0.0001874970039352
0.7718885672937771,0.9531772575250836,0.0001715713733574
0.7718885672937771,0.9565217391304348,0.0001715689140837
0.7845513748191028,0.9565217391304348,0.0001611330517334
0.7845513748191028,0.959866220735786,0.0001607140002306
0.7854558610709117,0.959866220735786,0.0001592484913999
0.7858176555716353,0.959866220735786,0.0001591343461768
0.8073444283646889,0.959866220735786,0.0001395512808812
0.8073444283646889,0.9632107023411371,0.0001392997510265
0.8560057887120116,0.9632107023411371,9.718692308524624e-05
0.8560057887120116,0.9665551839464883,9.703894465928896e-05
0.8616136034732272,0.9665551839464883,9.140156180365012e-05
0.8616136034732272,0.9698996655518395,9.127013618126512e-05
0.914616497829233,0.9698996655518395,5.082963980385102e-05
0.914616497829233,0.9732441471571907,5.050234904047102e-05
0.9169681620839363,0.9732441471571907,4.884017471340485e-05
0.9169681620839363,0.9765886287625418,4.86366479890421e-05
0.9240231548480463,0.9765886287625418,4.336834899731912e-05
0.9240231548480463,0.979933110367893,4.329789226176217e-05
0.9281837916063675,0.979933110367893,3.989430115325376e-05
0.9281837916063675,0.9832775919732442,3.981695408583619e-05
0.9475397973950795,0.9832775919732442,2.6305835490347818e-05
0.9475397973950795,0.9866220735785953,2.627665344334673e-05
0.9846237337192475,0.9866220735785953,2.298388153576525e-06
0.9846237337192475,0.9899665551839465,2.200505605287617e-06
0.9889652677279306,0.9899665551839465,9.62505168899952e-07
0.9889652677279306,0.9933110367892977,9.1083586539753e-07
0.9909551374819102,0.9933110367892977,2.733145265665371e-07
0.9909551374819102,0.9966555183946488,2.2130373622530897e-07
0.997286541244573,0.9966555183946488,3.2553457152140197e-10
0.997286541244573,1.0,1.7994056245029808e-10
0.9996382054992764,1.0,3.0234077112563272e-37
1.0,1.0,0.0
