fpr,tpr,threshold
0.2828519385896435,0.9142857142857143,0.3617898878781295
0.2828519385896435,0.92,0.3613821814767539
0.28337236533957844,0.92,0.3610267001975384
0.28337236533957844,0.9257142857142857,0.3607387064240885
0.2849336455893833,0.9257142857142857,0.3583591156248766
0.2849336455893833,0.9314285714285714,0.358223702655891
0.2987249544626594,0.9314285714285714,0.3465376672866164
0.2987249544626594,0.9371428571428572,0.3464278103124987
0.302367941712204,0.9371428571428572,0.3432743277671972
0.302367941712204,0.9428571428571428,0.3432652462253064
0.3286494925839188,0.9428571428571428,0.3137247934925711
0.3286494925839188,0.9485714285714286,0.3137025802030198
0.3499869893312516,0.9485714285714286,0.2934765358162778
0.3499869893312516,0.9542857142857143,0.293382365493391
0.45225084569346863,0.9542857142857143,0.2148538165934995
0.45225084569346863,0.96,0.2148266953057807
0.49284413218839446,0.96,0.1866343826995753
0.49284413218839446,0.9657142857142857,0.186430398291794
0.652615144418423,0.9657142857142857,0.1085051856234632
0.652615144418423,0.9714285714285714,0.108203906277054
0.8821233411397346,0.9714285714285714,0.0190870582126462
0.8821233411397346,0.9771428571428571,0.0190286629142192
0.9086651053864169,0.9771428571428571,0.0124279599015349
0.9086651053864169,0.9828571428571429,0.0123649372227209
0.9258391881342701,0.9828571428571429,0.0076106358280147
0.9258391881342701,0.9885714285714285,0.0075862264420074
0.9669529013791309,0.9885714285714285,0.0004117240940135
0.9669529013791309,0.9942857142857143,0.0003999913924961
0.9833463440020817,0.9942857142857143,2.70516085545322e-07
0.9833463440020817,1.0,2.115017932843156e-07
1.0,1.0,7.125324065259314e-94
