precision,recall,threshold
0.04956103086944209,1.0,0.0002679084414701
0.049575070821529746,1.0,0.0002698824424395
0.049589118730518564,1.0,0.0002699881558133
0.0496031746031746,1.0,0.0002706730008393
0.04961723844627162,1.0,0.0002706767403255
0.04963131026659104,1.0,0.0002711189295812
0.04964539007092199,1.0,0.0002728570767998
0.04965947786606129,1.0,0.0002731316867312
0.04967357365881351,1.0,0.0002734664744458
0.04968767745599091,1.0,0.000275735353033
0.04970178926441352,1.0,0.0002766037951715
0.04971590909090909,1.0,0.0002774476265903
0.049730036942313156,1.0,0.0002778380031074
0.049744172825469016,1.0,0.0002782174447743
0.04975831674722775,1.0,0.0002800104552071
0.04977246871444824,1.0,0.0002806267599469
0.049786628733997154,1.0,0.0002814753290671
0.049800796812749,1.0,0.0002839196149483
0.04981497295758611,1.0,0.0002845335868292
0.04982915717539863,1.0,0.0002847509749657
0.049843349473084594,1.0,0.0002850922250058
0.04985754985754986,1.0,0.0002852561453843
0.04987175833570818,1.0,0.0002869020430264
0.049885974914481185,1.0,0.0002893783308185
0.0499001996007984,1.0,0.00029224747824
0.049914432401597264,1.0,0.000292745748653
0.04992867332382311,1.0,0.0002937109534664
0.049942922374429224,1.0,0.0002972417252207
0.04995717956037682,1.0,0.0002979783666267
0.049971444888635065,1.0,0.000298502332666
0.04998571836618109,1.0,0.0002990473975575
0.05,1.0,0.0003002421928403
0.05001428979708488,1.0,0.0003012170077531
0.05002858776443682,1.0,0.0003062087689596
0.05004289390906491,1.0,0.0003081012022292
0.05005720823798627,1.0,0.0003103034646837
0.05007153075822604,1.0,0.0003112965799978
0.0500858614768174,1.0,0.0003121152171615
0.050100200400801605,1.0,0.0003130008792853
0.05011454753722795,1.0,0.0003135582264865
0.050128902893153825,1.0,0.0003189426626664
0.050143266475644696,1.0,0.0003194098415412
0.050157638291774144,1.0,0.0003195182484297
0.05017201834862385,1.0,0.000321346385765
0.050186406653283624,1.0,0.0003214013713829
0.050200803212851405,1.0,0.0003220928120987
0.05021520803443329,1.0,0.0003262198599267
0.050229621125143516,1.0,0.000332196063457
0.050244042492104506,1.0,0.0003368853488928
0.05025847214244687,1.0,0.0003409175427998
0.05027291008330939,1.0,0.0003412271349216
0.05028735632183908,1.0,0.0003438431206804
0.05030181086519115,1.0,0.0003441297027524
0.05031627372052904,1.0,0.0003442805616009
0.05033074489502445,1.0,0.0003460248325013
0.050345224395857306,1.0,0.000347703169306
0.050359712230215826,1.0,0.0003478579112898
0.05037420840529649,1.0,0.0003484904688314
0.05038871292830406,1.0,0.000349463392814
0.05040322580645161,1.0,0.0003501996969612
0.05041774704696053,1.0,0.00035047690412
0.05043227665706052,1.0,0.0003511651408536
0.050446814643989625,1.0,0.0003526275446452
0.05046136101499423,1.0,0.0003530839733785
0.0504759157773291,1.0,0.0003536639464125
0.05049047893825736,1.0,0.0003548474513336
0.050505050505050504,1.0,0.0003552152070775
0.050519630484988455,1.0,0.0003562888294239
0.050534218885359514,1.0,0.0003594376263474
0.05054881571346043,1.0,0.0003612454361063
0.05056342097659636,1.0,0.0003632049180435
0.05057803468208093,1.0,0.0003655401399402
0.0505926568372362,1.0,0.0003658314885166
0.05060728744939271,1.0,0.0003670064385499
0.050621926525889496,1.0,0.0003675788732648
0.05063657407407408,1.0,0.0003675845935872
0.05065123010130246,1.0,0.0003698765703622
0.0506658946149392,1.0,0.0003709314486667
0.05068056762235737,1.0,0.0003721559720124
0.050695249130938584,1.0,0.0003728825348844
0.05070993914807302,1.0,0.0003729656978497
0.050724637681159424,1.0,0.0003730248547555
0.0507393447376051,1.0,0.0003736172214122
0.05075406032482599,1.0,0.0003748199796323
0.050768784450246594,1.0,0.0003751551609591
0.05078351712130006,1.0,0.0003753167172233
0.05079825834542816,1.0,0.0003755129582342
0.0508130081300813,1.0,0.0003765852298033
0.050827766482718556,1.0,0.0003770160583993
0.05084253341080767,1.0,0.0003779198255249
0.05085730892182505,1.0,0.0003779297963863
0.050872093023255814,1.0,0.0003809996126625
0.050886885722593776,1.0,0.0003811481167361
0.05090168702734148,1.0,0.000381301040096
0.05091649694501019,1.0,0.0003818002475933
0.05093131548311991,1.0,0.0003840117371022
0.050946142649199416,1.0,0.0003854981111743
0.05096097845078625,1.0,0.0003857572333005
0.050975822895426744,1.0,0.0003873581624066
0.05099067599067599,1.0,0.0003874385904391
0.05100553774409793,1.0,0.00038836974334
0.05102040816326531,1.0,0.0003886360190572
0.0510352872557597,1.0,0.0003894808888186
0.05105017502917153,1.0,0.0003908255820887
0.05106507149110009,1.0,0.0003913420523781
0.05107997664915353,1.0,0.0003935320128005
0.051094890510948905,1.0,0.0003947506279767
0.05110981308411215,1.0,0.0003948934180095
0.05112474437627812,1.0,0.0004015731664689
0.05113968439509059,1.0,0.0004026463941765
0.05115463314820228,1.0,0.0004028951539612
0.05116959064327485,1.0,0.0004042820076296
0.05118455688797894,1.0,0.0004057906050851
0.05119953188999415,1.0,0.000406694911434
