precision,recall,threshold
0.04494159572361908,0.9497907949790795,0.0465208068490028
0.04495939790057437,0.9497907949790795,0.0465208329260349
0.044968304278922344,0.9497907949790795,0.0465209260582923
0.044977214186645534,0.9497907949790795,0.0465209409594535
0.044986127625842254,0.9497907949790795,0.0465209744870662
0.04499504459861249,0.9497907949790795,0.0465211234986782
0.04500396510705789,0.9497907949790795,0.0465211793780326
0.04501288915328178,0.9497907949790795,0.0465211905539035
0.04502181673938913,0.9497907949790795,0.0465212278068065
0.04503074786748661,0.9497907949790795,0.0465212725102901
0.04503968253968254,0.9497907949790795,0.0465213470160961
0.045048620758086924,0.9497907949790795,0.046521421521902
0.04505756252481143,0.9497907949790795,0.0465214625000953
0.04506650784196942,0.9497907949790795,0.0465215034782886
0.045084409136047665,0.9497907949790795,0.046521570533514
0.04509336511720302,0.9497907949790795,0.0465215891599655
0.04510232465726207,0.9497907949790795,0.0465216450393199
0.045120254422580004,0.9497907949790795,0.0465216524899005
0.04512922465208748,0.9497907949790795,0.0465216748416423
0.045138198448995824,0.9497907949790795,0.0465217269957065
0.04514717581543357,0.9497907949790795,0.0465217679738998
0.045156156753530935,0.9497907949790795,0.046521820127964
0.04516514126541982,0.9497907949790795,0.0465218350291252
0.04517412935323383,0.9497907949790795,0.0465218462049961
0.04518312101910828,0.9497907949790795,0.0465218499302864
0.045192116265180174,0.9497907949790795,0.046521883457899
0.045201115093588214,0.9497907949790795,0.0465219169855117
0.045210117506472816,0.9497907949790795,0.0465221256017684
0.045219123505976094,0.9497907949790795,0.0465222150087356
0.04522813309424188,0.9497907949790795,0.0465222336351871
0.045237146273415706,0.9497907949790795,0.0465223304927349
0.04525518341307815,0.9497907949790795,0.0465223640203475
0.0452642073778664,0.9497907949790795,0.046522382646799
0.04528226610811889,0.9497907949790795,0.0465224049985408
0.045291300877893056,0.9497907949790795,0.0465224124491214
0.045109780439121755,0.9456066945606695,0.0465224236249923
0.04511878618486724,0.9456066945606695,0.046522457152605
0.04512779552715655,0.9456066945606695,0.0465225055813789
0.0451368084681446,0.9456066945606695,0.0465226285159587
0.04514582500998801,0.9456066945606695,0.0465227700769901
