fpr,tpr,threshold
0.5437771345875543,0.8729096989966555,0.0009269882575608
0.5455861070911722,0.8729096989966555,0.000922019360587
0.5455861070911722,0.8762541806020067,0.0009217216284014
0.5493849493487699,0.8762541806020067,0.0009109356906265
0.5493849493487699,0.8795986622073578,0.0009104420314542
0.5566208393632417,0.8795986622073578,0.0008886495488695
0.5566208393632417,0.882943143812709,0.0008882212569005
0.566027496382055,0.882943143812709,0.0008663432672619
0.566027496382055,0.8862876254180602,0.0008661567699164
0.5772431259044862,0.8862876254180602,0.0008390184375457
0.5772431259044862,0.8896321070234113,0.000838650856167
0.5895441389290883,0.8896321070234113,0.0008063298300839
0.5895441389290883,0.8929765886287625,0.0008047497249208
0.5904486251808972,0.8929765886287625,0.0008029213058762
0.5904486251808972,0.8963210702341137,0.0008024803828448
0.6014833574529667,0.8963210702341137,0.0007796030258759
0.6014833574529667,0.8996655518394648,0.0007792301476001
0.6025687409551375,0.8996655518394648,0.0007757702260278
0.6025687409551375,0.903010033444816,0.0007757080602459
0.6099855282199711,0.903010033444816,0.0007566985441371
0.6099855282199711,0.9063545150501672,0.0007562678074464
0.6148697539797395,0.9063545150501672,0.0007425252115353
0.6148697539797395,0.9096989966555183,0.0007418568129651
0.6212011577424024,0.9096989966555183,0.0007214468787424
0.6212011577424024,0.9130434782608695,0.0007210908806882
0.6322358900144718,0.9130434782608695,0.0007031413842923
0.6322358900144718,0.9163879598662207,0.0007030498818494
0.6613603473227206,0.9163879598662207,0.000647755281534
0.6613603473227206,0.919732441471572,0.0006468268693424
0.6738422575976846,0.919732441471572,0.0006179764750413
0.6738422575976846,0.9230769230769231,0.0006177335744723
0.6754703328509407,0.9230769230769231,0.0006146544474177
0.6754703328509407,0.9264214046822743,0.0006143849459476
0.682163531114327,0.9264214046822743,0.0005980796413496
0.682163531114327,0.9297658862876255,0.0005978348781354
0.6950072358900145,0.9297658862876255,0.0005773613229393
0.6950072358900145,0.9331103678929766,0.0005773520097136
0.7035094066570188,0.9331103678929766,0.0005581710138358
0.7035094066570188,0.9364548494983278,0.0005581686273217
0.7281114327062229,0.9364548494983278,0.0005124000017531
0.7284732272069464,0.9364548494983278,0.0005116537795402
0.7293777134587555,0.9364548494983278,0.000509807257913
0.7293777134587555,0.939799331103679,0.0005096775130368
0.7624819102749638,0.939799331103679,0.0004534023755695
0.7624819102749638,0.9431438127090301,0.0004531196027528
0.7680897250361794,0.9431438127090301,0.0004450864216778
0.7680897250361794,0.9464882943143813,0.0004449256812222
0.7718885672937771,0.9464882943143813,0.0004379912861622
0.7718885672937771,0.9498327759197325,0.0004378712910693
0.7756874095513748,0.9498327759197325,0.0004315332043915
0.7756874095513748,0.9531772575250836,0.0004314795078244
0.7780390738060782,0.9531772575250836,0.0004263226292096
0.7780390738060782,0.9565217391304348,0.0004262667789589
0.7901591895803184,0.9565217391304348,0.0004000775516033
0.7901591895803184,0.959866220735786,0.000399751792429
0.8605282199710564,0.959866220735786,0.0002716206072364
0.8605282199710564,0.9632107023411371,0.0002715921145863
0.875904486251809,0.9632107023411371,0.0002465001598466
0.875904486251809,0.9665551839464883,0.0002463812706992
0.8939942112879884,0.9665551839464883,0.0002104762679664
0.894356005788712,0.9665551839464883,0.0002098144614137
0.9204052098408104,0.9665551839464883,0.0001606632577022
0.9204052098408104,0.9698996655518395,0.0001604868884896
0.9205861070911722,0.9698996655518395,0.0001595622161403
0.9205861070911722,0.9732441471571907,0.0001595088251633
0.9488060781476122,0.9732441471571907,9.55287177930586e-05
0.9488060781476122,0.9765886287625418,9.549674723530188e-05
0.9549565846599132,0.9765886287625418,7.586307765450329e-05
0.9549565846599132,0.979933110367893,7.535686017945409e-05
0.9574891461649783,0.979933110367893,6.783057324355468e-05
0.9574891461649783,0.9832775919732442,6.760378164472058e-05
0.9793777134587555,0.9832775919732442,1.324468212260399e-05
0.9793777134587555,0.9866220735785953,1.3146163837518545e-05
0.9817293777134588,0.9866220735785953,9.854283234744798e-06
0.9817293777134588,0.9899665551839465,9.740434506966268e-06
0.9848046309696092,0.9899665551839465,5.719825367123121e-06
0.9848046309696092,0.9933110367892977,5.71869077248266e-06
0.9905933429811867,0.9933110367892977,6.554603260156e-07
0.9905933429811867,0.9966555183946488,6.263112481974531e-07
0.9969247467438495,0.9966555183946488,4.56660646797058e-11
0.9969247467438495,1.0,3.9298789916708537e-11
0.9996382054992764,1.0,4.00411983532656e-33
1.0,1.0,0.0
