fpr,tpr,threshold
0.31675108538350216,0.7591973244147158,0.0257176309823989
0.31675108538350216,0.7625418060200669,0.0257105380296707
0.3185600578871201,0.7625418060200669,0.0253555569797754
0.3185600578871201,0.7658862876254181,0.025326432660222
0.3194645441389291,0.7658862876254181,0.0252315457910299
0.3194645441389291,0.7692307692307693,0.0251840371638536
0.3218162083936324,0.7692307692307693,0.024930415675044
0.3218162083936324,0.7725752508361204,0.0249303877353668
0.3263386396526773,0.7725752508361204,0.0246270466595888
0.3263386396526773,0.7759197324414716,0.0245708525180816
0.3290520984081042,0.7759197324414716,0.0244237817823886
0.3290520984081042,0.7792642140468228,0.0244215913116931
0.3382778581765557,0.7792642140468228,0.0234977155923843
0.3382778581765557,0.782608695652174,0.0234471894800663
0.33990593342981185,0.782608695652174,0.0233115330338478
0.33990593342981185,0.7859531772575251,0.0232805702835321
0.34099131693198265,0.7859531772575251,0.0231573469936847
0.34099131693198265,0.7892976588628763,0.0231520757079124
0.34497105643994214,0.7892976588628763,0.0228383708745241
0.34497105643994214,0.7926421404682275,0.0228316113352775
0.34985528219971057,0.7926421404682275,0.0223938859999179
0.34985528219971057,0.7993311036789298,0.0223724208772182
0.3514833574529667,0.7993311036789298,0.022236855700612
0.3514833574529667,0.802675585284281,0.0222193840891122
0.3518451519536903,0.802675585284281,0.0221965201199054
0.3518451519536903,0.8060200668896321,0.0221687406301498
0.3541968162083936,0.8060200668896321,0.0219894722104072
0.3541968162083936,0.8093645484949833,0.0219858717173337
0.3585383502170767,0.8093645484949833,0.021558491513133
0.3585383502170767,0.8160535117056856,0.0215200670063495
0.36052821997105644,0.8160535117056856,0.0213517788797616
0.36052821997105644,0.8193979933110368,0.0213468354195356
0.3655933429811867,0.8193979933110368,0.0209427420049905
0.3655933429811867,0.822742474916388,0.0209154989570379
0.3742764109985528,0.822742474916388,0.0202042404562234
0.3742764109985528,0.8260869565217391,0.0201869271695613
0.3786179450072359,0.8260869565217391,0.0197838563472032
0.3786179450072359,0.8294314381270903,0.0197826959192752
0.3905571635311143,0.8294314381270903,0.0188383720815181
0.3905571635311143,0.8327759197324415,0.0188335441052913
0.39363241678726485,0.8327759197324415,0.0186313893646001
0.39363241678726485,0.8361204013377926,0.0186280030757188
0.4035817655571635,0.8361204013377926,0.0178909581154584
0.4035817655571635,0.8394648829431438,0.0178801864385604
0.41606367583212733,0.8394648829431438,0.0170995127409696
0.41606367583212733,0.842809364548495,0.0170929674059152
0.4182344428364689,0.842809364548495,0.0169252883642911
0.4182344428364689,0.8461538461538461,0.0169185753911733
0.42655571635311146,0.8461538461538461,0.0165027268230915
0.42655571635311146,0.8494983277591973,0.0164919886738061
0.426917510853835,0.8494983277591973,0.0164905190467834
0.441027496382055,0.8494983277591973,0.015608406625688
0.441027496382055,0.8528428093645485,0.0156024722382426
0.4435600578871201,0.8528428093645485,0.0154608320444822
0.4435600578871201,0.8561872909698997,0.015454945154488
0.4547756874095514,0.8561872909698997,0.0147856157273054
0.4547756874095514,0.8595317725752508,0.0147744705900549
0.46490593342981185,0.8595317725752508,0.0142060834914445
0.46490593342981185,0.862876254180602,0.0142042264342308
0.4725036179450072,0.862876254180602,0.0137448599562048
0.4725036179450072,0.8662207357859532,0.0137177249416708
0.47756874095513746,0.8662207357859532,0.0134500591084361
0.47756874095513746,0.8695652173913043,0.0134470239281654
0.4927641099855282,0.8695652173913043,0.0127881644293665
0.4927641099855282,0.8729096989966555,0.0127872992306947
0.5179088277858177,0.8729096989966555,0.0117484796792268
0.5179088277858177,0.8762541806020067,0.0117407711222767
0.5191751085383502,0.8762541806020067,0.0116873132064938
0.5191751085383502,0.8795986622073578,0.0116840954869985
0.5305716353111433,0.8795986622073578,0.0112261464819312
0.5305716353111433,0.882943143812709,0.0112249990925192
0.5345513748191028,0.882943143812709,0.0110747655853629
0.5345513748191028,0.8862876254180602,0.0110660949721932
0.5390738060781476,0.8862876254180602,0.0108773047104477
0.5394356005788712,0.8862876254180602,0.0108680119737982
0.5488422575976846,0.8862876254180602,0.0105327488854527
0.5488422575976846,0.8896321070234113,0.0105221094563603
0.5855643994211288,0.8896321070234113,0.0090201385319232
0.5855643994211288,0.8929765886287625,0.0090132961049675
0.5870115774240231,0.8929765886287625,0.0089584039524197
0.5870115774240231,0.8963210702341137,0.0089534353464841
0.5929811866859623,0.8963210702341137,0.0087096756324172
0.5929811866859623,0.8996655518394648,0.0087031861767172
0.5975036179450073,0.8996655518394648,0.0085672764107584
0.5975036179450073,0.903010033444816,0.0085668871179223
0.6022069464544139,0.903010033444816,0.008412042632699
0.6022069464544139,0.9063545150501672,0.0084115415811538
0.6128798842257598,0.9063545150501672,0.008153649047017
0.6128798842257598,0.9096989966555183,0.0081523805856704
0.6322358900144718,0.9096989966555183,0.007568260654807
0.6322358900144718,0.9130434782608695,0.0075656571425497
0.6586468885672938,0.9130434782608695,0.0068534524179995
0.6586468885672938,0.9163879598662207,0.00685127498582
0.6691389290882779,0.9163879598662207,0.0065339263528585
0.6691389290882779,0.919732441471572,0.0065229316242039
0.6874095513748191,0.919732441471572,0.0060558109544217
0.6874095513748191,0.9230769230769231,0.006050543859601
0.6881331403762663,0.9230769230769231,0.0060423593968153
0.6881331403762663,0.9264214046822743,0.0060400054790079
0.7038712011577424,0.9264214046822743,0.0056652971543371
0.7038712011577424,0.9297658862876255,0.0056631565093994
0.7152677279305355,0.9297658862876255,0.0053978632204234
0.7152677279305355,0.9331103678929766,0.0053911237046122
0.7170767004341534,0.9331103678929766,0.0053417077288031
0.7170767004341534,0.9364548494983278,0.0053310017101466
0.722684515195369,0.9364548494983278,0.005204290151596
0.722684515195369,0.939799331103679,0.0052034552209079
0.7308248914616498,0.939799331103679,0.0049735591746866
0.7308248914616498,0.9431438127090301,0.0049693631008267
0.7409551374819102,0.9431438127090301,0.0047799651511013
0.7409551374819102,0.9464882943143813,0.0047722477465868
0.7642908827785818,0.9464882943143813,0.0043502170592546
0.7642908827785818,0.9498327759197325,0.0043495437130331
0.7807525325615051,0.9498327759197325,0.0040228087455034
0.7807525325615051,0.9531772575250836,0.0040213912725448
0.7829232995658466,0.9531772575250836,0.0039703948423266
0.7829232995658466,0.9565217391304348,0.0039696181192994
0.7954052098408104,0.9565217391304348,0.0037305965088307
0.7954052098408104,0.959866220735786,0.0037301038391888
0.8095151953690304,0.959866220735786,0.0034599215723574
0.8095151953690304,0.9632107023411371,0.0034566002432256
0.8285094066570188,0.9632107023411371,0.003182457992807
0.8285094066570188,0.9665551839464883,0.003178991144523
0.8368306801736614,0.9665551839464883,0.0030553275719285
0.8368306801736614,0.9698996655518395,0.003053159918636
0.8458755426917511,0.9698996655518395,0.0028683461714535
0.8458755426917511,0.9732441471571907,0.0028620604425668
0.8683068017366136,0.9732441471571907,0.0025051785632967
0.8683068017366136,0.9765886287625418,0.0025000991299748
0.8816931982633864,0.9765886287625418,0.0022642307449132
0.8816931982633864,0.979933110367893,0.0022633215412497
0.8842257597684515,0.979933110367893,0.0022256951779127
