precision,recall,threshold
0.05150088287227781,1.0,0.0150827739313854
0.05151604356785399,1.0,0.0150948280256145
0.051531213191990576,1.0,0.0151077247306546
0.05154639175257732,1.0,0.0151136313306662
0.05156157925751326,1.0,0.0151224190197554
0.05157677571470675,1.0,0.0151364374397093
0.05159198113207547,1.0,0.0151696639831073
0.051607195517546445,1.0,0.0152076201935652
0.051622418879056046,1.0,0.0152106872794782
0.05163765122455002,1.0,0.0152328621287864
0.05165289256198347,1.0,0.0152485680300276
0.05166814289932093,1.0,0.0152721865129367
0.051683402244536325,1.0,0.0152892315018303
0.051698670605613,1.0,0.0152923386704123
0.051713947990543734,1.0,0.015296781811152
0.05172923440733077,1.0,0.0153222950233284
0.051744529863985804,1.0,0.0153244106355379
0.051759834368530024,1.0,0.015345030213558
