fpr,tpr,threshold
0.13675832127351664,0.5919732441471572,0.0745261162519455
0.13675832127351664,0.5953177257525084,0.0745233595371246
0.14308972503617945,0.5953177257525084,0.0718490108847618
0.14308972503617945,0.5986622073578596,0.0717877224087715
0.1450795947901592,0.5986622073578596,0.07120231539011
0.1450795947901592,0.6053511705685619,0.0710371881723404
0.14634587554269174,0.6053511705685619,0.0706396549940109
0.14634587554269174,0.6086956521739131,0.0705966129899025
0.1479739507959479,0.6086956521739131,0.0701449736952781
0.1479739507959479,0.6120401337792643,0.0701171085238456
0.15050651230101303,0.6120401337792643,0.0691548138856887
0.15050651230101303,0.6153846153846154,0.0690043419599533
0.1510492040520984,0.6153846153846154,0.0688055083155632
0.1510492040520984,0.6187290969899666,0.0687624290585517
0.15303907380607815,0.6187290969899666,0.0680700615048408
0.15303907380607815,0.6220735785953178,0.0680649206042289
0.15647612156295224,0.6220735785953178,0.0665497258305549
0.15647612156295224,0.6254180602006689,0.0664902701973915
0.16009406657018813,0.6254180602006689,0.0652679875493049
0.16009406657018813,0.6287625418060201,0.0652467384934425
0.16190303907380607,0.6287625418060201,0.0643621385097503
0.16190303907380607,0.6321070234113713,0.0643594786524772
0.16353111432706222,0.6321070234113713,0.0637037307024002
0.16353111432706222,0.6354515050167224,0.0636666268110275
0.16534008683068016,0.6354515050167224,0.0629640892148017
0.16534008683068016,0.6387959866220736,0.0629548877477645
0.16552098408104196,0.6387959866220736,0.0628164857625961
0.16552098408104196,0.6421404682274248,0.0627974048256874
0.16968162083936325,0.6421404682274248,0.0609336644411087
0.16968162083936325,0.6454849498327759,0.0609060600399971
0.17474674384949349,0.6454849498327759,0.058833759278059
0.17474674384949349,0.6488294314381271,0.0588046796619892
0.1774602026049204,0.6488294314381271,0.0583452098071575
0.1774602026049204,0.6521739130434783,0.0583177767693996
0.18469609261939218,0.6521739130434783,0.0560165494680404
0.18469609261939218,0.6555183946488294,0.0559799969196319
0.18541968162083936,0.6555183946488294,0.0558249503374099
0.18541968162083936,0.6588628762541806,0.0557292178273201
0.18578147612156296,0.6588628762541806,0.0556625500321388
0.18578147612156296,0.6622073578595318,0.0556612089276313
0.1875904486251809,0.6622073578595318,0.055036824196577
0.1875904486251809,0.6655518394648829,0.0550274141132831
0.19265557163531113,0.6655518394648829,0.0538433901965618
0.19265557163531113,0.6688963210702341,0.0538185238838195
0.19482633863965268,0.6688963210702341,0.0535508506000041
0.19482633863965268,0.6722408026755853,0.053524512797594
0.19518813314037628,0.6722408026755853,0.0534178540110588
0.19518813314037628,0.6755852842809364,0.053409993648529
0.19862518089725037,0.6755852842809364,0.0524897724390029
0.19862518089725037,0.6789297658862876,0.0524156391620636
0.19880607814761217,0.6789297658862876,0.0523873679339885
0.19880607814761217,0.6822742474916388,0.0523567870259285
0.2013386396526773,0.6822742474916388,0.0515232309699058
0.2013386396526773,0.68561872909699,0.0514679104089736
0.20242402315484806,0.68561872909699,0.0513416491448879
0.20242402315484806,0.6889632107023411,0.0512988194823265
0.21436324167872647,0.6889632107023411,0.0489091239869594
0.21436324167872647,0.6923076923076923,0.0488983690738678
0.21870477568740956,0.6923076923076923,0.0480107702314853
0.21870477568740956,0.6956521739130435,0.0479940846562385
0.22539797395079594,0.6956521739130435,0.0470186248421669
