precision,recall,threshold
0.0446343779677113,0.9832635983263598,0.0202309433370828
0.044642857142857144,0.9832635983263598,0.0202309824526309
0.044651339540186206,0.9832635983263598,0.0202310048043727
0.04466831400874358,0.9832635983263598,0.0202310625463724
0.04467680608365019,0.9832635983263598,0.0202310867607593
0.04469379992392545,0.9832635983263598,0.0202312935143709
0.04470230169298079,0.9832635983263598,0.0202313158661127
0.044710806697108064,0.9832635983263598,0.0202313270419836
0.04471931493815414,0.9832635983263598,0.0202313736081123
0.04472782641796726,0.9832635983263598,0.0202316213399171
0.044736341138397105,0.9832635983263598,0.0202316436916589
0.04474485910129475,0.9832635983263598,0.0202317703515291
0.04475338030851266,0.9832635983263598,0.0202317852526903
0.04476190476190476,0.9832635983263598,0.020231794565916
0.04477043246332635,0.9832635983263598,0.0202318131923675
0.044778963414634144,0.9832635983263598,0.0202318560332059
0.044787497617686294,0.9832635983263598,0.0202321112155914
0.04479603507434236,0.9832635983263598,0.020232206210494
0.044804575786463297,0.9832635983263598,0.0202323626726865
0.04481311975591152,0.9832635983263598,0.0202324427664279
0.04482166698455083,0.9832635983263598,0.0202325005084276
0.044830217474246474,0.9832635983263598,0.0202325750142335
0.04484732824427481,0.9832635983263598,0.0202327147126197
0.04485588852834511,0.9832635983263598,0.0202327445149421
0.04486445208094693,0.9832635983263598,0.0202329196035861
0.04487301890395264,0.9832635983263598,0.0202329810708761
0.044881588999236055,0.9832635983263598,0.0202331840991973
0.044890162368672396,0.9832635983263598,0.0202332604676485
0.04489873901413833,0.9832635983263598,0.020233416929841
0.044907318937511945,0.9832635983263598,0.0202336274087429
0.04491590214067278,0.9832635983263598,0.0202336851507425
0.044924488625501816,0.9832635983263598,0.02023371681571
0.044933078393881457,0.9832635983263598,0.0202337428927421
0.04494167144769554,0.9832635983263598,0.020233804360032
0.04495026778882938,0.9832635983263598,0.020233916118741
0.0449588674191697,0.9832635983263598,0.0202339254319667
0.04496747034060467,0.9832635983263598,0.0202339310199022
0.044976076555023926,0.9832635983263598,0.0202339403331279
0.04498468606431853,0.9832635983263598,0.0202343333512544
0.044993298870381004,0.9832635983263598,0.0202345214784145
0.04500191497510533,0.9832635983263598,0.0202345978468656
0.0450105343803869,0.9832635983263598,0.0202346928417682
0.045019157088122604,0.9832635983263598,0.0202347785234451
0.045027783100210765,0.9832635983263598,0.020234890282154
0.04503641241855117,0.9832635983263598,0.0202350933104753
0.04504504504504504,0.9832635983263598,0.0202351361513137
0.04505368098159509,0.9832635983263598,0.0202352460473775
0.045062320230105465,0.9832635983263598,0.0202352739870548
0.04507096279248178,0.9832635983263598,0.0202352963387966
0.04508825786646201,0.9832635983263598,0.0202353075146675
0.04509691038188447,0.9832635983263598,0.0202353820204734
0.045105566218809984,0.9832635983263598,0.0202354993671178
0.04511422537915147,0.9832635983263598,0.0202355943620204
